2023-12-28 16:56:08,006 |kJoinPool-1-worker-6 |ModelService                  |W| DEPRECATED: the service getPublicForumMessage has been deprecated and replaced by getContentAndDataResource, since Release 22.01
2023-12-28 16:56:08,007 |kJoinPool-1-worker-4 |ModelService                  |W| DEPRECATED: the service checkContentPermission has been deprecated and replaced by genericContentPermission, since Release 22.01
2023-12-28 16:56:08,007 |kJoinPool-1-worker-4 |ModelService                  |W| DEPRECATED: the service checkAssocPermission has been deprecated and replaced by genericContentPermission, since Release 22.01
2023-12-28 16:56:08,008 |kJoinPool-1-worker-4 |ModelService                  |W| DEPRECATED: the service assocContent has been deprecated and replaced by genericContentPermission, since Release 22.01
2023-12-28 16:56:08,008 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [68] Services from file:/D:/onlineexamportal/ofbiz-framework/framework/entityext/servicedef/services.xml
2023-12-28 16:56:08,013 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [57] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/content/servicedef/services_content.xml
2023-12-28 16:56:08,016 |kJoinPool-1-worker-2 |ModelService                  |W| DEPRECATED: the service lookupParty has been deprecated and replaced by performFindParty, since Upcoming Branch because '
            use performFindParty to realize your search, the service lookupParty is inconsistent
            and need to replace by appropriate service
        '
2023-12-28 16:56:08,025 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [36] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/servicedef/services_workeffort.xml
2023-12-28 16:56:08,029 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [19] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/content/servicedef/services_website.xml
2023-12-28 16:56:08,032 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [8] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/content/servicedef/services_commevent.xml
2023-12-28 16:56:08,038 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [42] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/content/servicedef/services_survey.xml
2023-12-28 16:56:08,045 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [36] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_feature.xml
2023-12-28 16:56:08,047 |kJoinPool-1-worker-6 |ModelService                  |W| DEPRECATED: the service resequence has been deprecated and replaced by resequenceContentAssocChildren, since release22.01
2023-12-28 16:56:08,048 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [175] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/party/servicedef/services.xml
2023-12-28 16:56:08,050 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [75] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/content/servicedef/services.xml
2023-12-28 16:56:08,050 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [12] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_inventory.xml
2023-12-28 16:56:08,056 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_migration.xml
2023-12-28 16:56:08,068 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [110] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/servicedef/services.xml
2023-12-28 16:56:08,070 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [12] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_price.xml
2023-12-28 16:56:08,071 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [20] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_maint.xml
2023-12-28 16:56:08,076 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [132] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_facility.xml
2023-12-28 16:56:08,077 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [2] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment_fedex.xml
2023-12-28 16:56:08,081 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [75] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_pricepromo.xml
2023-12-28 16:56:08,085 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment_usps.xml
2023-12-28 16:56:08,091 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment_dhl.xml
2023-12-28 16:56:08,105 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [29] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_subscription.xml
2023-12-28 16:56:08,105 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [9] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment_ups.xml
2023-12-28 16:56:08,109 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [21] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipmentgateway.xml
2023-12-28 16:56:08,111 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_perm.xml
2023-12-28 16:56:08,112 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_supplier.xml
2023-12-28 16:56:08,112 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [54] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_store.xml
2023-12-28 16:56:08,119 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_view.xml
2023-12-28 16:56:08,126 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_config.xml
2023-12-28 16:56:08,128 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [2] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_uom.xml
2023-12-28 16:56:08,129 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [142] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_shipment.xml
2023-12-28 16:56:08,131 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_upgrade.xml
2023-12-28 16:56:08,131 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [2] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_rental.xml
2023-12-28 16:56:08,135 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services.xml
2023-12-28 16:56:08,151 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_routing.xml
2023-12-28 16:56:08,154 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [24] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_cost.xml
2023-12-28 16:56:08,154 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_bom.xml
2023-12-28 16:56:08,159 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [16] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/servicedef/services_timesheet.xml
2023-12-28 16:56:08,159 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [23] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services_picklist.xml
2023-12-28 16:56:08,162 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_formula.xml
2023-12-28 16:56:08,163 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [8] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_mrp.xml
2023-12-28 16:56:08,168 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_billing.xml
2023-12-28 16:56:08,172 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_calendar.xml
2023-12-28 16:56:08,175 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [36] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/services_production_run.xml
2023-12-28 16:56:08,175 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [44] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_agreement.xml
2023-12-28 16:56:08,177 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [237] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/services.xml
2023-12-28 16:56:08,194 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [47] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_budget.xml
2023-12-28 16:56:08,196 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [69] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_fixedasset.xml
2023-12-28 16:56:08,203 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [76] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_finaccount.xml
2023-12-28 16:56:08,208 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [83] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_invoice.xml
2023-12-28 16:56:08,210 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [56] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_payment.xml
2023-12-28 16:56:08,212 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [16] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_admin.xml
2023-12-28 16:56:08,219 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_cost.xml
2023-12-28 16:56:08,224 |kJoinPool-1-worker-8 |ModelService                  |W| DEPRECATED: the service deleteRateAmount has been deprecated and replaced by expireRateAmount, since Release 18.12
2023-12-28 16:56:08,218 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_authorizedotnet.xml
2023-12-28 16:56:08,225 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [14] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_rate.xml
2023-12-28 16:56:08,227 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [9] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_sagepay.xml
2023-12-28 16:56:08,243 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [31] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_tax.xml
2023-12-28 16:56:08,243 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [4] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_pccharge.xml
2023-12-28 16:56:08,244 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [95] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_paymentmethod.xml
2023-12-28 16:56:08,246 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_cybersource.xml
2023-12-28 16:56:08,246 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [8] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_paypal.xml
2023-12-28 16:56:08,246 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [19] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_paymentgateway.xml
2023-12-28 16:56:08,245 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_clearcommerce.xml
2023-12-28 16:56:08,259 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [132] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_ledger.xml
2023-12-28 16:56:08,264 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services_ability.xml
2023-12-28 16:56:08,264 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_rita.xml
2023-12-28 16:56:08,265 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_securepay.xml
2023-12-28 16:56:08,264 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [11] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_verisign.xml
2023-12-28 16:56:08,267 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_orbital.xml
2023-12-28 16:56:08,269 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [21] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_valuelink.xml
2023-12-28 16:56:08,270 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/services_perm.xml
2023-12-28 16:56:08,277 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [23] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_shoppinglist.xml
2023-12-28 16:56:08,281 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services_position.xml
2023-12-28 16:56:08,284 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [15] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_cart.xml
2023-12-28 16:56:08,289 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services_employment.xml
2023-12-28 16:56:08,297 |kJoinPool-1-worker-3 |ModelService                  |W| DEPRECATED: the service createQuoteWorkEffort has been deprecated and replaced by ensureWorkEffortAndCreateQuoteWorkEffort, since Release 18.12 because '
            use createQuoteWorkEffort to create a workeffort has been deprecated for best pratice naming reason, use ensureWorkEffortAndCreateQuoteWorkEffort instead.
            Now createQuoteWorkEffort work as a crud service on QuoteWorkEffort
        '
2023-12-28 16:56:08,299 |kJoinPool-1-worker-3 |ModelServiceReader            |W| Service createQuoteWorkEffort is defined more than once, most recent will over-write previous definition(s)
2023-12-28 16:56:08,301 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [48] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_quote.xml
2023-12-28 16:56:08,304 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [113] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/servicedef/services.xml
2023-12-28 16:56:08,305 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_reservations.xml
2023-12-28 16:56:08,307 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [43] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_request.xml
2023-12-28 16:56:08,308 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_checkout.xml
2023-12-28 16:56:08,310 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_upgrade.xml
2023-12-28 16:56:08,313 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [73] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_return.xml
2023-12-28 16:56:08,313 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/servicedef/services_contact.xml
2023-12-28 16:56:08,314 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [155] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services.xml
2023-12-28 16:56:08,314 |kJoinPool-1-worker-6 |ModelService                  |W| DEPRECATED: the service addRequirementTask has been deprecated and replaced by createWorkRequirementFulfillment, since Upcoming Branch because '
            Use createWorkRequirementFulfillment to create a workeffort requirement fulfillment, that is an entity-auto service
        '
2023-12-28 16:56:08,304 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [61] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_order.xml
2023-12-28 16:56:08,316 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [42] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_requirement.xml
2023-12-28 16:56:08,320 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/services_perm.xml
2023-12-28 16:56:08,321 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/commonext/servicedef/services.xml
2023-12-28 16:56:08,321 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/assetmaint/servicedef/services.xml
2023-12-28 16:56:08,322 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [25] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/servicedef/services_opportunity.xml
2023-12-28 16:56:08,326 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [24] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/bi/servicedef/services.xml
2023-12-28 16:56:08,326 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/msggateway/servicedef/services.xml
2023-12-28 16:56:08,327 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [7] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/lucene/servicedef/services.xml
2023-12-28 16:56:08,329 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [22] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/example/servicedef/services.xml
2023-12-28 16:56:08,330 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [13] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/ebay/servicedef/services.xml
2023-12-28 16:56:08,331 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [3] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/myOfizDemo/servicedef/services.xml
2023-12-28 16:56:08,334 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/ofbizDemo/servicedef/services.xml
2023-12-28 16:56:08,335 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [5] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/firstdatapaymentgateway/servicedef/services.xml
2023-12-28 16:56:08,343 |kJoinPool-1-worker-1 |UtilXml                       |E| XmlFileLoader: File D:\onlineexamportal\ofbiz-framework\plugins\onlineexam/servicedef/services.xml process error. Line: 54. Error message: cvc-complex-type.2.3: Element 'service' cannot have character [children], because the type's content type is element-only.
2023-12-28 16:56:08,345 |kJoinPool-1-worker-1 |UtilXml                       |E| XmlFileLoader: File D:\onlineexamportal\ofbiz-framework\plugins\onlineexam/servicedef/services.xml process error. Line: 145. Error message: cvc-complex-type.2.3: Element 'service' cannot have character [children], because the type's content type is element-only.
2023-12-28 16:56:08,345 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [9] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/solr/servicedef/solrservices.xml
2023-12-28 16:56:08,347 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [23] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/projectmgr/servicedef/services.xml
2023-12-28 16:56:08,348 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [25] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/servicedef/services.xml
2023-12-28 16:56:08,353 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/scrum/servicedef/permissionServices.xml
2023-12-28 16:56:08,353 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [25] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/scrum/servicedef/services.xml
2023-12-28 16:56:08,354 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/rest-api/servicedef/services.xml
2023-12-28 16:56:08,354 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [2] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/myportal/servicedef/services.xml
2023-12-28 16:56:08,354 |kJoinPool-1-worker-2 |ModelServiceReader            |I| Loaded [2] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/servicedef/services.xml
2023-12-28 16:56:08,359 |kJoinPool-1-worker-4 |ModelServiceReader            |I| Loaded [6] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/servicedef/services_manager.xml
2023-12-28 16:56:08,359 |kJoinPool-1-worker-8 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/servicedef/services_promo.xml
2023-12-28 16:56:08,361 |kJoinPool-1-worker-7 |ModelServiceReader            |I| Loaded [7] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/servicedef/services_payment.xml
2023-12-28 16:56:08,361 |kJoinPool-1-worker-3 |ModelServiceReader            |I| Loaded [2] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/servicedef/services_search.xml
2023-12-28 16:56:08,363 |kJoinPool-1-worker-5 |ModelService                  |W| DEPRECATED: the service addPriceRuleToMarketingCampaign has been deprecated and replaced by createMarketingCampaignPrice, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2023-12-28 16:56:08,364 |kJoinPool-1-worker-5 |ModelService                  |W| DEPRECATED: the service removePriceRuleFromMarketingCampaign has been deprecated and replaced by deleteMarketingCampaignPrice, since Release 18.12 because '
                Renaming service to respect service name best practice
            '
2023-12-28 16:56:08,364 |kJoinPool-1-worker-5 |ModelService                  |W| DEPRECATED: the service addPromoToMarketingCampaign has been deprecated and replaced by createMarketingCampaignPromo, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2023-12-28 16:56:08,365 |kJoinPool-1-worker-1 |ModelServiceReader            |I| Loaded [1] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/servicedef/services_customer.xml
2023-12-28 16:56:08,365 |kJoinPool-1-worker-5 |ModelService                  |W| DEPRECATED: the service removePromoFromMarketingCampaign has been deprecated and replaced by deleteMarketingCampaignPromo, since Release 18.12 because '
            Renaming service to respect service name best practice
        '
2023-12-28 16:56:08,367 |kJoinPool-1-worker-6 |ModelServiceReader            |I| Loaded [10] Services from file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/servicedef/services_cart.xml
2023-12-28 16:56:08,370 |kJoinPool-1-worker-5 |ModelServiceReader            |I| Loaded [79] Services from file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/servicedef/services.xml
2023-12-28 16:56:08,379 |kJoinPool-1-worker-5 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/framework/common/servicedef/secas_test.xml
2023-12-28 16:56:08,379 |kJoinPool-1-worker-8 |ServiceEcaUtil                |I| Loaded [14] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/servicedef/secas.xml
2023-12-28 16:56:08,380 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [29] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/secas_shipment.xml
2023-12-28 16:56:08,380 |kJoinPool-1-worker-7 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/content/servicedef/secas.xml
2023-12-28 16:56:08,383 |kJoinPool-1-worker-5 |ServiceEcaUtil                |I| Loaded [4] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/manufacturing/servicedef/secas.xml
2023-12-28 16:56:08,385 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/party/servicedef/secas.xml
2023-12-28 16:56:08,386 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [8] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/secas_payment.xml
2023-12-28 16:56:08,386 |kJoinPool-1-worker-8 |ServiceEcaUtil                |I| Loaded [27] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/secas.xml
2023-12-28 16:56:08,389 |kJoinPool-1-worker-7 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/secas_ledger.xml
2023-12-28 16:56:08,392 |kJoinPool-1-worker-5 |ServiceEcaUtil                |I| Loaded [6] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/accounting/servicedef/secas_invoice.xml
2023-12-28 16:56:08,392 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/servicedef/secas.xml
2023-12-28 16:56:08,395 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [26] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/product/servicedef/secas.xml
2023-12-28 16:56:08,396 |kJoinPool-1-worker-6 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/framework/common/servicedef/secas_cdyne.xml
2023-12-28 16:56:08,399 |kJoinPool-1-worker-4 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/plugins/example/servicedef/secas.xml
2023-12-28 16:56:08,400 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [108] Service ECA Rules from file:/D:/onlineexamportal/ofbiz-framework/applications/order/servicedef/secas.xml
